INFO  - 2013-12-19 10:34:15.281; org.apache.solr.core.SolrCore; created xslt: solr.XSLTResponseWriter
INFO  - 2013-12-19 10:34:15.281; org.apache.solr.response.XSLTResponseWriter; xsltCacheLifetimeSeconds=5
INFO  - 2013-12-19 10:34:15.363; org.apache.solr.core.SolrCore; no updateRequestProcessorChain defined as default, creating implicit default
INFO  - 2013-12-19 10:34:15.371; org.apache.solr.core.RequestHandlers; created /select: solr.SearchHandler
INFO  - 2013-12-19 10:34:15.371; org.apache.solr.core.RequestHandlers; created /query: solr.SearchHandler
INFO  - 2013-12-19 10:34:15.373; org.apache.solr.core.RequestHandlers; created /get: solr.RealTimeGetHandler
INFO  - 2013-12-19 10:34:15.373; org.apache.solr.core.RequestHandlers; created /browse: solr.SearchHandler
INFO  - 2013-12-19 10:34:15.373; org.apache.solr.core.RequestHandlers; created /morris: solr.SearchHandler
INFO  - 2013-12-19 10:34:15.376; org.apache.solr.core.RequestHandlers; created /update: solr.UpdateRequestHandler
WARN  - 2013-12-19 10:34:15.389; org.apache.solr.core.SolrResourceLoader; Solr loaded a deprecated plugin/analysis class [solr.JsonUpdateRequestHandler]. Please consult documentation how to replace it accordingly.
INFO  - 2013-12-19 10:34:15.389; org.apache.solr.core.RequestHandlers; created /update/json: solr.JsonUpdateRequestHandler
WARN  - 2013-12-19 10:34:15.391; org.apache.solr.core.SolrResourceLoader; Solr loaded a deprecated plugin/analysis class [solr.CSVRequestHandler]. Please consult documentation how to replace it accordingly.
INFO  - 2013-12-19 10:34:15.391; org.apache.solr.core.RequestHandlers; created /update/csv: solr.CSVRequestHandler
INFO  - 2013-12-19 10:34:15.392; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.extraction.ExtractingRequestHandler
INFO  - 2013-12-19 10:34:15.392; org.apache.solr.core.RequestHandlers; created /update/extract: solr.extraction.ExtractingRequestHandler
INFO  - 2013-12-19 10:34:15.392; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.FieldAnalysisRequestHandler
INFO  - 2013-12-19 10:34:15.392; org.apache.solr.core.RequestHandlers; created /analysis/field: solr.FieldAnalysisRequestHandler
INFO  - 2013-12-19 10:34:15.393; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.DocumentAnalysisRequestHandler
INFO  - 2013-12-19 10:34:15.393; org.apache.solr.core.RequestHandlers; created /analysis/document: solr.DocumentAnalysisRequestHandler
INFO  - 2013-12-19 10:34:15.394; org.apache.solr.core.RequestHandlers; created /admin/: solr.admin.AdminHandlers
INFO  - 2013-12-19 10:34:15.396; org.apache.solr.core.RequestHandlers; created /admin/ping: solr.PingRequestHandler
INFO  - 2013-12-19 10:34:15.398; org.apache.solr.core.RequestHandlers; created /debug/dump: solr.DumpRequestHandler
INFO  - 2013-12-19 10:34:15.406; org.apache.solr.core.RequestHandlers; created /replication: solr.ReplicationHandler
INFO  - 2013-12-19 10:34:15.406; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2013-12-19 10:34:15.406; org.apache.solr.core.RequestHandlers; created /spell: solr.SearchHandler
INFO  - 2013-12-19 10:34:15.407; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2013-12-19 10:34:15.407; org.apache.solr.core.RequestHandlers; created /tvrh: solr.SearchHandler
INFO  - 2013-12-19 10:34:15.407; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2013-12-19 10:34:15.407; org.apache.solr.core.RequestHandlers; created /terms: solr.SearchHandler
INFO  - 2013-12-19 10:34:15.407; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2013-12-19 10:34:15.407; org.apache.solr.core.RequestHandlers; created /elevate: solr.SearchHandler
INFO  - 2013-12-19 10:34:15.421; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2013-12-19 10:34:15.424; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2013-12-19 10:34:15.424; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2013-12-19 10:34:15.438; org.apache.solr.update.CommitTracker; Hard AutoCommit: if uncommited for 15000ms; 
INFO  - 2013-12-19 10:34:15.439; org.apache.solr.update.CommitTracker; Soft AutoCommit: disabled
INFO  - 2013-12-19 10:34:15.443; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onInit: commits: num=1
	commit{dir=NRTCachingDirectory(org.apache.lucene.store.MMapDirectory@/home/mlp/flax/hackday/ukmp/solr/collection1/data/index lockFactory=org.apache.lucene.store.NativeFSLockFactory@656948a1; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_1,generation=1}
INFO  - 2013-12-19 10:34:15.443; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 1
INFO  - 2013-12-19 10:34:15.449; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@627a0d2b main
INFO  - 2013-12-19 10:34:15.453; org.apache.solr.handler.component.SpellCheckComponent; Initializing spell checkers
INFO  - 2013-12-19 10:34:15.459; org.apache.solr.spelling.DirectSolrSpellChecker; init: {name=default,field=text,classname=solr.DirectSolrSpellChecker,distanceMeasure=internal,accuracy=0.5,maxEdits=2,minPrefix=1,maxInspections=5,minQueryLength=4,maxQueryFrequency=0.01}
INFO  - 2013-12-19 10:34:15.465; org.apache.solr.handler.component.SpellCheckComponent; No queryConverter defined, using default converter
INFO  - 2013-12-19 10:34:15.467; org.apache.solr.handler.component.QueryElevationComponent; Loading QueryElevation from: /home/mlp/flax/hackday/ukmp/solr/collection1/conf/elevate.xml
INFO  - 2013-12-19 10:34:15.494; org.apache.solr.handler.ReplicationHandler; Commits will be reserved for  10000
INFO  - 2013-12-19 10:34:15.495; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@627a0d2b main{StandardDirectoryReader(segments_1:1:nrt)}
INFO  - 2013-12-19 10:34:15.498; org.apache.solr.core.CoreContainer; registering core: collection1
INFO  - 2013-12-19 10:34:15.501; org.apache.solr.servlet.SolrDispatchFilter; user.dir=/home/mlp/flax/solr-4.6.0/example
INFO  - 2013-12-19 10:34:15.501; org.apache.solr.servlet.SolrDispatchFilter; SolrDispatchFilter.init() done
INFO  - 2013-12-19 10:34:15.546; org.apache.solr.core.SolrCore; [collection1] webapp=null path=null params={event=firstSearcher&q=static+firstSearcher+warming+in+solrconfig.xml&distrib=false} hits=0 status=0 QTime=48 
INFO  - 2013-12-19 10:34:15.546; org.eclipse.jetty.server.AbstractConnector; Started SocketConnector@0.0.0.0:8983
INFO  - 2013-12-19 10:34:15.546; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2013-12-19 10:34:15.547; org.apache.solr.handler.component.SpellCheckComponent$SpellCheckerListener; Loading spell index for spellchecker: default
INFO  - 2013-12-19 10:34:15.547; org.apache.solr.handler.component.SpellCheckComponent$SpellCheckerListener; Loading spell index for spellchecker: wordbreak
INFO  - 2013-12-19 10:34:15.547; org.apache.solr.core.SolrCore; [collection1] Registered new searcher Searcher@627a0d2b main{StandardDirectoryReader(segments_1:1:nrt)}
INFO  - 2013-12-19 10:34:26.124; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[413257609861660672 (1454846001638539264)]} 0 44
INFO  - 2013-12-19 10:34:26.150; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[413257575145431040 (1454846001696210944)]} 0 6
INFO  - 2013-12-19 10:34:26.172; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[413256765849862144 (1454846001721376768)]} 0 5
INFO  - 2013-12-19 10:34:26.203; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[413253486537482241 (1454846001745494016)]} 0 13
INFO  - 2013-12-19 10:34:26.239; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[413252876626956288 (1454846001783242752)]} 0 13
INFO  - 2013-12-19 10:34:26.268; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[413252224815755264 (1454846001820991488)]} 0 6
INFO  - 2013-12-19 10:34:26.285; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[413251903754358784 (1454846001839865856)]} 0 5
INFO  - 2013-12-19 10:34:26.315; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[413251899568422912 (1454846001862934528)]} 0 13
INFO  - 2013-12-19 10:34:26.351; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[413251001987379200 (1454846001903828992)]} 0 11
INFO  - 2013-12-19 10:34:26.368; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[413250727239118848 (1454846001927946240)]} 0 3
INFO  - 2013-12-19 10:34:26.391; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[413249838269362176 (1454846001951014912)]} 0 4
INFO  - 2013-12-19 10:34:26.417; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[413249710645055488 (1454846001971986432)]} 0 11
INFO  - 2013-12-19 10:34:26.444; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[413249499919032320 (1454846002007638016)]} 0 4
INFO  - 2013-12-19 10:34:26.470; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[413247824256458752 (1454846002029658112)]} 0 9
INFO  - 2013-12-19 10:34:26.490; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[413246304056520704 (1454846002054823936)]} 0 5
INFO  - 2013-12-19 10:34:26.513; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[413245359847387136 (1454846002077892608)]} 0 5
INFO  - 2013-12-19 10:34:26.528; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[413244673088831489 (1454846002095718400)]} 0 3
INFO  - 2013-12-19 10:34:26.562; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[413243389933793280 (1454846002122981376)]} 0 12
INFO  - 2013-12-19 10:34:26.598; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[413242883136032768 (1454846002161778688)]} 0 11
INFO  - 2013-12-19 10:34:26.621; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[413242869496164352 (1454846002187993088)]} 0 9
INFO  - 2013-12-19 10:34:26.658; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[413242830342340608 (1454846002225741824)]} 0 10
INFO  - 2013-12-19 10:34:26.692; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[413240867575439360 (1454846002260344832)]} 0 10
INFO  - 2013-12-19 10:34:26.716; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[413240698562170880 (1454846002287607808)]} 0 9
INFO  - 2013-12-19 10:34:26.749; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[413240661354500096 (1454846002321162240)]} 0 10
INFO  - 2013-12-19 10:34:26.769; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[413240506307457024 (1454846002348425216)]} 0 3
INFO  - 2013-12-19 10:34:26.790; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[413239690171789312 (1454846002370445312)]} 0 3
INFO  - 2013-12-19 10:34:26.826; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[413237307131854848 (1454846002399805440)]} 0 12
INFO  - 2013-12-19 10:34:26.849; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[413234464161284096 (1454846002432311296)]} 0 3
INFO  - 2013-12-19 10:34:26.865; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[413234423887581184 (1454846002449088512)]} 0 4
INFO  - 2013-12-19 10:34:26.884; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[413234355793068032 (1454846002469011456)]} 0 4
INFO  - 2013-12-19 10:34:26.916; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[413232972783816704 (1454846002496274432)]} 0 10
INFO  - 2013-12-19 10:34:26.947; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[413231006876192768 (1454846002528780288)]} 0 10
INFO  - 2013-12-19 10:34:26.980; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[413229435807346688 (1454846002563383296)]} 0 10
INFO  - 2013-12-19 10:34:27.005; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[413224978654724096 (1454846002595889152)]} 0 3
INFO  - 2013-12-19 10:34:27.033; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[413223043427610624 (1454846002621054976)]} 0 8
INFO  - 2013-12-19 10:34:27.053; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[413217254114078720 (1454846002645172224)]} 0 4
INFO  - 2013-12-19 10:34:27.085; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[413201290232340481 (1454846002674532352)]} 0 9
INFO  - 2013-12-19 10:34:27.115; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[413201161744052224 (1454846002707038208)]} 0 8
INFO  - 2013-12-19 10:34:27.142; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[413133674323128320 (1454846002734301184)]} 0 9
INFO  - 2013-12-19 10:34:27.176; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[413065518308790272 (1454846002768904192)]} 0 10
INFO  - 2013-12-19 10:34:27.193; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[413065448058802177 (1454846002794070016)]} 0 2
INFO  - 2013-12-19 10:34:27.226; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[413064974874189824 (1454846002821332992)]} 0 10
INFO  - 2013-12-19 10:34:27.246; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[413062812429467650 (1454846002848595968)]} 0 4
INFO  - 2013-12-19 10:34:27.274; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[413061510274240513 (1454846002870616064)]} 0 11
INFO  - 2013-12-19 10:34:27.292; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[413058832223698945 (1454846002895781888)]} 0 4
INFO  - 2013-12-19 10:34:27.323; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[413058749168111616 (1454846002927239168)]} 0 6
INFO  - 2013-12-19 10:34:27.349; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[413058685251100674 (1454846002955550720)]} 0 4
INFO  - 2013-12-19 10:34:27.379; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[413058633363374080 (1454846002983862272)]} 0 7
INFO  - 2013-12-19 10:34:27.402; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[413053570284810241 (1454846003013222400)]} 0 2
INFO  - 2013-12-19 10:34:27.423; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[413051540933312513 (1454846003033145344)]} 0 4
INFO  - 2013-12-19 10:34:27.447; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[413048734914981888 (1454846003060408320)]} 0 2
